12/02/2013,10:18:34.472,21.22,100,Z,@F,00,226424,,N,,,
12/02/2013,10:18:34.472,21.22,100,Z,@F,00,226425,,N,,,
12/02/2013,10:18:38.684,21.18,126,K,@F,00,226569,,N,,,
12/02/2013,10:18:38.684,21.18,100,D,,00,226570,,N,Q,,
12/02/2013,10:18:38.694,21.18,100,Q,@F,00,226571,,N,,,
12/02/2013,10:18:38.733,21.15,4632,K,@F,00,226572,,N,,,
12/02/2013,10:18:38.778,21.13,100,Z,@F,00,226574,,N,,,
12/02/2013,10:18:38.789,21.13,200,K,@F,00,226577,,N,,,
12/02/2013,10:18:38.810,21.13,200,Q,@F,00,226578,,N,,,
12/02/2013,10:18:38.853,21.12,100,Q,@F,00,226579,,N,,,
12/02/2013,10:18:38.853,21.12,100,Q,@F,00,226580,,N,,,
12/02/2013,10:18:38.853,21.12,100,Q,@F,00,226581,,N,,,
12/02/2013,10:18:38.854,21.12,100,Q,@F,00,226582,,N,,,
12/02/2013,10:18:38.892,21.11,100,Q,@F,00,226583,,N,,,
12/02/2013,10:18:38.892,21.11,400,Q,@F,00,226584,,N,,,
12/02/2013,10:18:38.892,21.11,400,Q,@F,00,226585,,N,,,
12/02/2013,10:18:38.928,21.1,2988,K,@F,00,226586,,N,,,
12/02/2013,10:18:38.992,21.1,987,K,@F,00,226589,,N,,,
12/02/2013,10:18:41.158,21.1,200,D,,00,226651,,N,Q,,
12/02/2013,10:18:45.590,21.132,400,D,,00,226931,,N,N,,
12/02/2013,10:18:45.606,21.14,400,D,,00,226937,,N,Q,,
12/02/2013,10:18:45.846,21.18,100,B,,00,226940,,N,,,
12/02/2013,10:18:45.846,21.18,200,B,,00,226941,,N,,,
12/02/2013,10:18:45.859,21.178,100,D,,00,226942,,N,Q,,
12/02/2013,10:18:47.335,21.14,100,D,,00,227015,,N,Q,,
12/02/2013,10:18:47.337,21.14,100,D,,00,227016,,N,Q,,
12/02/2013,10:18:47.343,21.18,100,D,,00,227017,,N,Q,,
12/02/2013,10:18:56.029,21.12,100,K,,00,227348,,N,,,
12/02/2013,10:19:33.934,21.11,100,D,,00,229536,,N,Q,,
12/02/2013,10:19:34.011,21.1,587,K,,00,229545,,N,,,
12/02/2013,10:19:34.210,21.1,200,D,,00,229556,,N,Q,,
12/02/2013,10:20:50.593,21.123,200,D,,00,233241,,N,N,,
12/02/2013,10:20:50.638,21.135,200,D,,00,233242,,N,Q,,
12/02/2013,10:20:54.694,21.12,100,Z,@F,00,233411,,N,,,
12/02/2013,10:20:54.702,21.12,100,Q,@F,00,233412,,N,,,
12/02/2013,10:20:54.703,21.12,100,Q,@F,00,233413,,N,,,
12/02/2013,10:20:54.737,21.11,100,Z,@F,00,233418,,N,,,
12/02/2013,10:20:54.737,21.11,100,Z,@F,00,233419,,N,,,
12/02/2013,10:20:54.751,21.11,100,K,@F,00,233420,,N,,,
12/02/2013,10:20:54.763,21.11,100,Q,@F,00,233421,,N,,,
12/02/2013,10:20:54.763,21.11,100,Q,@F,00,233422,,N,,,
12/02/2013,10:20:54.763,21.11,100,Q,@F,00,233423,,N,,,
12/02/2013,10:20:54.763,21.11,100,P,@F,00,233424,,N,,,
12/02/2013,10:20:54.763,21.1,100,Z,,00,233425,,N,,,
12/02/2013,10:20:54.774,21.13,300,D,,00,233427,,N,Q,,
12/02/2013,10:20:54.792,21.1,438,K,@F,00,233428,,N,,,
12/02/2013,10:20:54.830,21.09,700,K,@F,00,233429,,N,,,
12/02/2013,10:20:54.855,21.07,100,Q,@F,00,233430,,N,,,
12/02/2013,10:20:54.897,21.06,200,D,,00,233431,,N,N,,
12/02/2013,10:20:54.939,21.03,100,Q,@F,00,233433,,N,,,
12/02/2013,10:20:54.939,21.03,100,Q,@F,00,233434,,N,,,
12/02/2013,10:20:54.987,21.01,100,Q,@F,00,233435,,N,,,
12/02/2013,10:20:54.987,21.01,100,Q,@F,00,233436,,N,,,
12/02/2013,10:20:55.038,21.0,2141,D,,00,233445,,N,N,,
12/02/2013,10:20:55.539,21.14,100,D,,00,233461,,N,Q,,
12/02/2013,10:20:55.540,21.069,200,D,,00,233462,,N,Q,,
12/02/2013,10:20:55.540,21.12,100,D,,00,233463,,N,Q,,
12/02/2013,10:20:55.559,21.08,100,D,,00,233465,,N,Q,,
12/02/2013,10:20:55.560,21.125,100,D,,00,233466,,N,Q,,
12/02/2013,10:20:55.560,21.05,100,D,,00,233467,,N,Q,,
12/02/2013,10:20:55.561,21.03,100,D,,00,233468,,N,Q,,
12/02/2013,10:20:55.768,21.135,100,D,,00,233471,,N,Q,,
12/02/2013,10:20:55.768,21.12,100,D,,00,233472,,N,Q,,
12/02/2013,10:20:56.313,21.135,100,D,,00,233482,,N,Q,,
12/02/2013,10:20:56.313,21.105,438,D,,00,233483,,N,Q,,
12/02/2013,10:20:56.421,21.125,100,D,,00,233501,,N,Q,,
12/02/2013,10:20:56.421,21.05,100,D,,00,233502,,N,Q,,
12/02/2013,10:20:56.421,21.03,100,D,,00,233503,,N,Q,,
12/02/2013,10:20:56.421,21.009,2141,D,,00,233504,,N,Q,,
12/02/2013,10:20:56.620,21.11,100,D,,00,233506,,N,Q,,
12/02/2013,10:20:56.620,21.095,700,D,,00,233507,,N,Q,,
12/02/2013,10:21:00.951,21.1,100,D,,00,234137,,N,Q,,
12/02/2013,10:21:11.638,21.09,100,Q,,00,234644,,N,,,
12/02/2013,10:21:11.638,21.09,200,Q,@F,00,234645,,N,,,
12/02/2013,10:21:11.638,21.09,200,Q,@F,00,234646,,N,,,
12/02/2013,10:21:11.639,21.09,300,Q,,00,234647,,N,,,
12/02/2013,10:21:11.819,21.07,100,Q,@F,00,234650,,N,,,
12/02/2013,10:21:53.203,21.08,100,Z,@F,00,236827,,N,,,
12/02/2013,10:21:57.397,21.05,100,Q,@F,00,237145,,N,,,
12/02/2013,10:21:57.397,21.05,100,Z,@F,00,237146,,N,,,
12/02/2013,10:21:58.998,21.09,100,D,@F,00,237173,,N,Q,,
12/02/2013,10:21:59.385,21.089,1000,D,,00,237175,,N,Q,,
12/02/2013,10:22:45.981,21.08,100,D,,00,241274,,N,Q,,
12/02/2013,10:23:43.075,21.1,100,Z,,00,245140,,N,,,
12/02/2013,10:23:43.076,21.1,100,Z,@F,00,245141,,N,,,
12/02/2013,10:23:43.871,21.13,100,B,,00,245152,,N,,,
12/02/2013,10:23:43.872,21.13,100,Y,,00,245153,,N,,,
12/02/2013,10:23:43.872,21.13,100,Z,,00,245155,,N,,,
12/02/2013,10:23:43.872,21.13,100,P,,00,245156,,N,,,
12/02/2013,10:23:43.878,21.13,100,D,@F,00,245164,,N,N,,
12/02/2013,10:23:43.878,21.13,100,D,,00,245168,,N,Q,,
12/02/2013,10:23:43.888,21.13,100,D,,00,245173,,N,N,,
12/02/2013,10:23:52.759,21.125,100,Z,,00,245601,,N,,,
12/02/2013,10:23:52.759,21.125,100,P,,00,245602,,N,,,
12/02/2013,10:23:52.762,21.09,100,B,@F,00,245603,,N,,,
12/02/2013,10:23:52.762,21.09,100,B,@F,00,245604,,N,,,
12/02/2013,10:23:52.762,21.09,100,B,@F,00,245605,,N,,,
12/02/2013,10:23:52.776,21.09,100,K,@F,00,245609,,N,,,
12/02/2013,10:23:52.784,21.09,100,Q,@F,00,245610,,N,,,
12/02/2013,10:23:52.784,21.09,100,Q,@F,00,245611,,N,,,
12/02/2013,10:23:52.854,21.04,100,P,@F,00,245613,,N,,,
12/02/2013,10:23:52.854,21.04,100,P,@F,00,245614,,N,,,
12/02/2013,10:23:52.889,21.04,100,K,@F,00,245615,,N,,,
12/02/2013,10:23:52.928,21.03,100,P,@F,00,245616,,N,,,
12/02/2013,10:23:52.928,21.03,100,P,@F,00,245617,,N,,,
12/02/2013,10:23:52.937,21.03,100,Q,@F,00,245618,,N,,,
12/02/2013,10:23:52.965,21.1,100,D,,00,245619,,N,Q,,
12/02/2013,10:23:52.965,21.08,100,D,,00,245620,,N,Q,,
12/02/2013,10:23:52.965,21.12,100,D,,00,245621,,N,Q,,
12/02/2013,10:23:52.975,21.01,100,K,@F,00,245622,,N,,,
12/02/2013,10:23:52.992,21.03,100,Z,@F,00,245624,,N,,,
12/02/2013,10:23:53.032,21.02,100,Q,@F,00,245626,,N,,,
12/02/2013,10:23:53.032,21.02,100,Q,@F,00,245627,,N,,,
12/02/2013,10:23:53.100,21.0,240,D,,00,245630,,N,N,,
12/02/2013,10:23:53.115,21.0,200,P,@F,00,245631,,N,,,
12/02/2013,10:23:53.124,21.0,100,Q,@F,00,245632,,N,,,
12/02/2013,10:23:53.130,21.0,100,D,@F,00,245633,,N,N,,
12/02/2013,10:23:53.153,20.97,100,Q,@F,00,245634,,N,,,
12/02/2013,10:23:53.154,20.97,100,B,,00,245635,,N,,,
12/02/2013,10:23:53.154,20.97,100,Y,,00,245636,,N,,,
12/02/2013,10:23:53.155,20.97,100,P,,00,245637,,N,,,
12/02/2013,10:23:53.157,20.971,158,D,,00,245638,,N,Q,,
12/02/2013,10:23:53.161,20.97,100,D,,00,245639,,N,Q,,
12/02/2013,10:23:53.191,21.0,100,C,,00,245640,,N,,,
12/02/2013,10:23:53.210,21.0,100,D,,00,245641,,N,Q,,
12/02/2013,10:23:53.511,21.125,100,D,,00,245667,,N,Q,,
12/02/2013,10:23:53.512,21.07,100,D,,00,245668,,N,Q,,
12/02/2013,10:23:53.513,21.02,100,D,,00,245669,,N,Q,,
12/02/2013,10:23:53.513,20.985,800,D,,00,245670,,N,Q,,
12/02/2013,10:23:53.614,21.125,100,D,,00,245676,,N,Q,,
12/02/2013,10:23:53.615,21.09,100,D,,00,245677,,N,Q,,
12/02/2013,10:23:53.815,21.07,100,D,,00,245686,,N,Q,,
12/02/2013,10:23:53.815,21.125,100,D,,00,245687,,N,Q,,
12/02/2013,10:23:53.816,21.09,100,D,,00,245688,,N,Q,,
12/02/2013,10:23:55.739,21.12,100,D,,00,245826,,N,Q,,
12/02/2013,10:23:55.739,21.04,100,D,,00,245827,,N,Q,,
12/02/2013,10:23:55.739,21.045,100,D,,00,245828,,N,Q,,
12/02/2013,10:23:55.740,21.025,200,D,,00,245829,,N,Q,,
12/02/2013,10:23:55.767,21.125,100,D,,00,245835,,N,Q,,
12/02/2013,10:23:55.767,21.065,100,D,,00,245836,,N,Q,,
12/02/2013,10:23:55.768,21.0,100,D,,00,245837,,N,Q,,
12/02/2013,10:23:55.965,21.055,100,D,,00,245843,,N,Q,,
12/02/2013,10:23:55.966,21.045,100,D,,00,245844,,N,Q,,
12/02/2013,10:23:55.966,21.009,240,D,,00,245845,,N,Q,,
12/02/2013,10:23:55.966,20.985,1386,D,,00,245846,,N,Q,,
12/02/2013,10:24:26.655,21.0,100,D,,00,247347,,N,Q,,
12/02/2013,10:24:26.657,21.0,100,D,,00,247348,,N,Q,,
12/02/2013,10:24:29.992,21.039,400,D,,00,247630,,N,Q,,
12/02/2013,10:24:30.863,20.95,100,D,,00,248160,,N,Q,,
12/02/2013,10:24:37.336,20.95,100,Q,@F,00,248465,,N,,,
12/02/2013,10:26:51.645,21.02,100,Q,,00,256600,,N,,,
12/02/2013,10:27:01.648,21.0596,273,D,,00,257543,,N,Q,,
12/02/2013,10:27:01.695,21.03,100,Q,@F,00,257545,,N,,,
12/02/2013,10:27:01.696,21.03,100,Z,,00,257546,,N,,,
12/02/2013,10:27:01.696,21.02,100,Q,@F,00,257547,,N,,,
12/02/2013,10:27:01.696,21.02,100,Q,@F,00,257548,,N,,,
12/02/2013,10:27:01.696,21.02,100,Q,@F,00,257549,,N,,,
12/02/2013,10:27:01.697,21.03,100,P,,00,257550,,N,,,
12/02/2013,10:27:10.818,21.05,100,D,,00,257989,,N,Q,,
12/02/2013,10:28:46.010,21.0099,200,D,,00,264047,,N,Q,,
12/02/2013,10:28:51.241,20.95,100,B,@F,00,264276,,N,,,
12/02/2013,10:28:51.243,20.95,100,Z,@F,00,264283,,N,,,
12/02/2013,10:28:57.063,21.02,100,D,,00,264529,,N,Q,,
12/02/2013,10:29:34.086,21.0,100,Z,@F,00,266605,,N,,,
12/02/2013,10:29:36.735,21.04,100,K,@F,00,266718,,N,,,
12/02/2013,10:30:35.403,21.05,100,B,,00,270977,,N,,,
12/02/2013,10:30:52.197,21.015,100,Z,@F,00,271922,,N,,,
12/02/2013,10:31:22.285,21.04,100,D,,00,274044,,N,Q,,
12/02/2013,10:32:11.350,21.04,100,D,,00,278035,,N,Q,,
12/02/2013,10:32:15.109,21.015,100,Z,,00,278165,,N,,,
12/02/2013,10:32:54.091,21.04,100,Q,@F,00,280312,,N,,,
12/02/2013,10:32:54.092,21.04,100,Z,,00,280313,,N,,,
12/02/2013,10:32:54.093,21.05,100,Z,@F,00,280314,,N,,,
12/02/2013,10:32:54.093,21.015,100,P,,00,280315,,N,,,
12/02/2013,10:32:54.100,21.015,100,D,,00,280316,,N,Q,,
12/02/2013,10:33:00.844,21.09,500,D,,00,281051,,N,Q,,
12/02/2013,10:33:07.398,21.05,1300,D,,00,281523,,N,Q,,
12/02/2013,10:33:07.415,21.05,2300,D,,00,281525,,N,Q,,
12/02/2013,10:33:54.222,21.032,100,D,,00,283867,,N,Q,,
12/02/2013,10:34:36.121,21.08,100,Z,@F,00,286351,,N,,,
12/02/2013,10:36:09.573,21.03,100,Q,@F,00,291689,,N,,,
12/02/2013,10:36:09.573,21.02,100,Q,@F,00,291690,,N,,,
12/02/2013,10:36:09.585,21.03,100,P,@F,00,291691,,N,,,
12/02/2013,10:36:10.329,21.02,100,P,,00,291714,,N,,,
12/02/2013,10:36:15.264,21.01,100,Q,@F,00,291882,,N,,,
12/02/2013,10:36:40.656,21.01,100,W,@F,00,293159,,N,,,
12/02/2013,10:36:46.997,21.01,100,Y,@F,00,293418,,N,,,
12/02/2013,10:36:48.683,21.01,100,W,@F,00,293470,,N,,,
12/02/2013,10:36:58.705,21.01,100,Y,@F,00,294059,,N,,,
12/02/2013,10:37:14.763,21.01,100,Y,@F,00,295163,,N,,,
12/02/2013,10:37:29.336,21.0699,400,D,,00,295973,,N,Q,,
12/02/2013,10:37:31.823,21.01,100,Y,@F,00,296612,,N,,,
12/02/2013,10:37:47.881,21.01,100,Q,@F,00,297647,,N,,,
12/02/2013,10:37:47.881,21.01,100,B,,00,297648,,N,,,
12/02/2013,10:37:47.882,21.01,100,Z,,00,297649,,N,,,
12/02/2013,10:37:47.883,21.01,100,P,,00,297650,,N,,,
12/02/2013,10:37:47.883,21.01,100,K,,00,297651,,N,,,
12/02/2013,10:37:47.884,21.01,100,K,@F,00,297652,,N,,,
12/02/2013,10:37:48.079,21.01,100,D,,00,297660,,N,Q,,
12/02/2013,10:38:05.969,21.0,100,Q,@F,00,299102,,N,,,
12/02/2013,10:38:05.970,21.01,100,K,@F,00,299103,,N,,,
12/02/2013,10:38:19.205,20.99,100,Q,@F,00,299772,,N,,,
12/02/2013,10:38:42.296,20.99,100,W,@F,00,301022,,N,,,
12/02/2013,10:38:52.327,20.99,100,W,@F,00,301378,,N,,,
12/02/2013,10:39:12.379,20.99,100,W,@F,00,302587,,N,,,
12/02/2013,10:39:35.428,20.99,100,Q,@F,00,304211,,N,,,
12/02/2013,10:39:42.778,21.0,101,D,,00,304390,,N,Q,,
12/02/2013,10:39:55.500,20.99,100,B,,00,304741,,N,,,
12/02/2013,10:39:55.500,20.99,100,Q,@F,00,304742,,N,,,
12/02/2013,10:39:55.500,20.99,100,Z,,00,304743,,N,,,
12/02/2013,10:39:55.501,20.99,100,P,,00,304744,,N,,,
12/02/2013,10:39:55.501,20.99,100,K,,00,304745,,N,,,
12/02/2013,10:39:55.502,20.99,100,K,@F,00,304746,,N,,,
12/02/2013,10:39:55.552,20.99,100,Q,,00,304747,,N,,,
12/02/2013,10:39:55.553,20.99,800,K,@F,00,304748,,N,,,
12/02/2013,10:39:55.650,20.97,100,Q,,00,304752,,N,,,
12/02/2013,10:39:55.663,20.99,100,D,,00,304755,,N,Q,,
12/02/2013,10:40:08.532,20.92,100,Q,@F,00,305767,,N,,,
12/02/2013,10:40:37.848,20.95,100,D,,00,307472,,N,Q,,
12/02/2013,10:41:10.497,20.9,100,Q,,00,309408,,N,,,
12/02/2013,10:41:18.758,20.87,100,Q,@F,00,309621,,N,,,
12/02/2013,10:41:37.819,20.86,100,W,@F,00,311012,,N,,,
12/02/2013,10:42:07.896,20.9,100,Q,@F,00,313067,,N,,,
12/02/2013,10:42:25.964,20.9,100,P,@F,00,313914,,N,,,
12/02/2013,10:42:38.999,20.9,100,Z,@F,00,314848,,N,,,
12/02/2013,10:42:39.000,20.9,100,Q,,00,314849,,N,,,
12/02/2013,10:42:39.000,20.9,100,Q,,00,314850,,N,,,
12/02/2013,10:42:39.000,20.9,100,Z,,00,314851,,N,,,
12/02/2013,10:42:55.249,20.91,100,Q,,00,315428,,N,,,
12/02/2013,10:42:55.249,20.91,100,Q,,00,315429,,N,,,
12/02/2013,10:42:55.249,20.91,100,Z,,00,315430,,N,,,
12/02/2013,10:42:55.250,20.91,100,P,,00,315431,,N,,,
12/02/2013,10:42:55.250,20.91,200,P,@F,00,315432,,N,,,
12/02/2013,10:42:55.250,20.91,200,P,@F,00,315433,,N,,,
12/02/2013,10:42:55.250,20.91,100,P,,00,315434,,N,,,
12/02/2013,10:42:55.251,20.91,200,P,,00,315435,,N,,,
12/02/2013,10:42:55.251,20.91,286,P,,00,315436,,N,,,
12/02/2013,10:42:55.251,20.91,300,P,,00,315437,,N,,,
12/02/2013,10:42:55.251,20.91,200,P,,00,315438,,N,,,
12/02/2013,10:42:55.251,20.91,200,P,,00,315439,,N,,,
12/02/2013,10:42:55.252,20.91,100,Q,@F,00,315440,,N,,,
12/02/2013,10:42:55.252,20.91,100,Q,@F,00,315441,,N,,,
12/02/2013,10:42:55.252,20.91,100,Q,@F,00,315442,,N,,,
12/02/2013,10:42:55.254,20.91,100,Z,@F,00,315443,,N,,,
12/02/2013,10:44:38.944,20.87,100,K,@F,00,321390,,N,,,
12/02/2013,10:46:15.478,20.87,100,Q,,00,326645,,N,,,
12/02/2013,10:46:15.479,20.87,200,P,,00,326646,,N,,,
12/02/2013,10:46:15.480,20.85,100,Z,@F,00,326647,,N,,,
12/02/2013,10:46:15.482,20.86,100,Q,,00,326648,,N,,,
12/02/2013,10:46:15.482,20.87,100,Q,,00,326649,,N,,,
12/02/2013,10:46:15.594,20.87,100,D,,00,326650,,N,Q,,
12/02/2013,10:46:31.657,20.865,100,Z,,00,327475,,N,,,
12/02/2013,10:46:31.730,20.87,100,D,,00,327476,,N,Q,,
12/02/2013,10:47:49.041,20.85,100,D,,00,333007,,N,Q,,
12/02/2013,10:47:53.809,20.85,100,D,,00,333182,,N,Q,,
12/02/2013,10:48:11.730,20.852,500,D,,00,335516,,N,N,,
12/02/2013,10:48:11.731,20.86,500,D,,00,335517,,N,Q,,
12/02/2013,10:48:12.145,20.87,100,D,,00,335523,,N,Q,,
12/02/2013,10:48:16.900,20.85,300,D,,00,335695,,N,Q,,
12/02/2013,10:48:18.464,20.86,300,D,,00,336254,,N,Q,,
12/02/2013,10:48:20.212,20.86,100,Q,@F,00,336711,,N,,,
12/02/2013,10:48:26.295,20.84,100,Z,,00,337461,,N,,,
12/02/2013,10:48:41.009,20.85,100,Z,,00,338813,,N,,,
12/02/2013,10:48:41.010,20.85,100,P,,00,338814,,N,,,
12/02/2013,10:48:41.010,20.85,100,K,,00,338815,,N,,,
12/02/2013,10:48:41.011,20.85,100,P,,00,338816,,N,,,
12/02/2013,10:48:41.017,20.85,100,D,,00,338817,,N,Q,,
12/02/2013,10:48:48.640,20.85,100,P,,00,339520,,N,,,
12/02/2013,10:48:58.175,20.87,100,Z,@F,00,340402,,N,,,
12/02/2013,10:48:58.176,20.88,100,Q,@F,00,340403,,N,,,
12/02/2013,10:48:58.176,20.88,100,Q,@F,00,340404,,N,,,
12/02/2013,10:48:58.176,20.88,100,Q,@F,00,340405,,N,,,
12/02/2013,10:48:58.176,20.88,100,Q,@F,00,340406,,N,,,
12/02/2013,10:48:58.177,20.88,100,P,@F,00,340407,,N,,,
12/02/2013,10:48:58.177,20.88,100,P,@F,00,340408,,N,,,
12/02/2013,10:48:58.178,20.88,100,P,@F,00,340409,,N,,,
12/02/2013,10:48:58.178,20.88,100,P,,00,340410,,N,,,
12/02/2013,10:48:58.178,20.88,100,P,,00,340411,,N,,,
12/02/2013,10:50:51.528,20.831,500,D,,00,349748,,N,Q,,
12/02/2013,10:50:51.529,20.83,100,J,@F,00,349749,,N,,,
12/02/2013,10:50:51.534,20.831,300,D,,00,349750,,N,Q,,
12/02/2013,10:50:51.555,20.84,100,Q,,00,349751,,N,,,
12/02/2013,10:50:51.555,20.83,450,Q,,00,349752,,N,,,
12/02/2013,10:50:51.555,20.83,200,P,@F,00,349753,,N,,,
12/02/2013,10:50:51.556,20.83,100,P,@F,00,349754,,N,,,
12/02/2013,10:50:51.562,20.83,100,D,,00,349755,,N,Q,,
12/02/2013,10:50:51.599,20.81,100,K,@F,00,349757,,N,,,
12/02/2013,10:50:51.622,20.82,100,P,@F,00,349758,,N,,,
12/02/2013,10:50:51.668,20.8,100,Q,@F,00,349759,,N,,,
12/02/2013,10:50:51.668,20.8,100,Q,@F,00,349760,,N,,,
12/02/2013,10:50:51.707,20.83,100,D,,00,349761,,N,Q,,
12/02/2013,10:50:51.709,20.78,100,Q,@F,00,349762,,N,,,
12/02/2013,10:50:51.709,20.78,100,Q,@F,00,349763,,N,,,
12/02/2013,10:50:51.767,20.76,100,Q,@F,00,349764,,N,,,
12/02/2013,10:50:51.829,20.74,221,D,,00,349768,,N,N,,
12/02/2013,10:51:07.165,20.76,100,Z,@F,00,350494,,N,,,
12/02/2013,10:52:46.546,20.77,100,Z,,00,355805,,N,,,
12/02/2013,10:52:49.754,20.78,100,Q,,00,355948,,N,,,
12/02/2013,10:52:49.754,20.78,100,Z,,00,355949,,N,,,
12/02/2013,10:52:49.754,20.77,100,Y,,00,355950,,N,,,
12/02/2013,10:52:49.757,20.79,100,Q,,00,355951,,N,,,
12/02/2013,10:52:49.758,20.79,100,Z,,00,355952,,N,,,
12/02/2013,10:52:49.759,20.79,100,K,,00,355953,,N,,,
12/02/2013,10:52:49.760,20.79,100,P,,00,355954,,N,,,
12/02/2013,10:52:49.761,20.82,100,Q,,00,355955,,N,,,
12/02/2013,10:52:49.762,20.8,100,Q,,00,355956,,N,,,
12/02/2013,10:52:49.764,20.78,100,D,,00,355957,,N,N,,
12/02/2013,10:52:49.860,20.82,100,P,@F,00,355959,,N,,,
12/02/2013,10:52:51.774,20.81,100,Y,,00,356007,,N,,,
12/02/2013,10:54:21.415,20.83,100,Q,@F,00,360465,,N,,,
12/02/2013,10:54:21.415,20.83,100,Q,@F,00,360466,,N,,,
12/02/2013,10:54:21.415,20.82,100,Q,@F,00,360467,,N,,,
12/02/2013,10:54:21.415,20.82,100,Q,@F,00,360468,,N,,,
12/02/2013,10:54:21.416,20.83,100,K,@F,00,360469,,N,,,
12/02/2013,10:54:21.418,20.82,100,Q,,00,360470,,N,,,
12/02/2013,10:54:21.418,20.82,100,Q,,00,360471,,N,,,
12/02/2013,10:54:21.554,20.831,100,D,,00,360476,,N,Q,,
12/02/2013,10:54:22.556,20.84,100,D,,00,360492,,N,Q,,
12/02/2013,10:54:27.626,20.83,100,K,@F,00,360699,,N,,,
12/02/2013,10:55:49.087,20.84,100,Q,@F,00,365913,,N,,,
12/02/2013,10:57:52.750,20.85,100,Z,@F,00,371892,,N,,,
12/02/2013,10:57:52.750,20.85,100,Q,@F,00,371893,,N,,,
12/02/2013,10:57:52.752,20.85,100,P,@F,00,371894,,N,,,
12/02/2013,10:57:52.753,20.85,100,Q,@F,00,371895,,N,,,
12/02/2013,10:57:52.861,20.86,100,Z,@F,00,371897,,N,,,
12/02/2013,10:57:52.861,20.86,100,Q,,00,371898,,N,,,
12/02/2013,10:57:52.862,20.86,100,P,,00,371899,,N,,,
12/02/2013,10:57:52.863,20.85,100,K,@F,00,371900,,N,,,
12/02/2013,10:57:52.867,20.85,100,Q,@F,00,371901,,N,,,
12/02/2013,10:58:00.632,20.86,100,B,,00,372752,,N,,,
12/02/2013,10:58:08.098,20.812,100,D,@F,00,372983,,N,Q,,
12/02/2013,10:58:12.638,20.81,100,Q,@F,00,373168,,N,,,
12/02/2013,10:59:00.858,20.842,150,D,,00,376092,,N,Q,,
12/02/2013,10:59:04.102,20.85,100,Q,@F,00,376308,,N,,,
12/02/2013,10:59:04.104,20.85,100,Z,@F,00,376310,,N,,,
12/02/2013,11:02:08.072,20.87,100,Q,@F,00,386370,,N,,,
12/02/2013,11:02:08.073,20.85,100,Z,,00,386371,,N,,,
12/02/2013,11:02:08.073,20.87,100,Z,@F,00,386372,,N,,,
12/02/2013,11:02:08.073,20.88,100,Z,@F,00,386373,,N,,,
12/02/2013,11:02:08.075,20.87,100,Z,@F,00,386374,,N,,,
12/02/2013,11:02:08.081,20.85,100,D,,00,386375,,N,Q,,
12/02/2013,11:02:44.989,20.89,1000,D,,00,387930,,N,N,,
12/02/2013,11:02:58.032,20.89,1000,D,,00,388200,,N,N,,
12/02/2013,11:03:56.518,20.86,100,Y,,00,391411,,N,,,
12/02/2013,11:04:04.020,20.88,100,W,,00,392032,,N,,,
12/02/2013,11:04:15.723,20.87,100,D,,00,392383,,N,Q,,
12/02/2013,11:05:52.246,20.85,100,D,,00,397021,,N,Q,,
12/02/2013,11:05:52.899,20.84,100,P,@F,00,397037,,N,,,
12/02/2013,11:05:56.569,20.85,100,Q,@F,00,397188,,N,,,
12/02/2013,11:05:56.572,20.85,100,Q,@F,00,397189,,N,,,
12/02/2013,11:06:01.165,20.86,100,Q,,00,397743,,N,,,
12/02/2013,11:06:01.204,20.87,100,Z,@F,00,397744,,N,,,
12/02/2013,11:06:07.802,20.87,100,D,,00,397897,,N,Q,,
12/02/2013,11:06:11.811,20.87,100,Q,@F,00,397967,,N,,,
12/02/2013,11:06:11.811,20.87,100,Q,@F,00,397968,,N,,,
12/02/2013,11:06:11.811,20.87,200,Z,,00,397969,,N,,,
12/02/2013,11:06:11.812,20.87,100,P,@F,00,397970,,N,,,
12/02/2013,11:06:11.813,20.87,100,K,@F,00,397971,,N,,,
12/02/2013,11:06:11.825,20.87,100,D,,00,397972,,N,N,,
12/02/2013,11:06:11.840,20.86,100,P,,00,397973,,N,,,
12/02/2013,11:06:12.008,20.87,100,D,,00,397976,,N,Q,,
12/02/2013,11:06:56.248,20.84,100,K,,00,399844,,N,,,
12/02/2013,11:07:03.699,20.85,100,K,@F,00,400492,,N,,,
12/02/2013,11:07:17.008,20.85,100,D,,00,400823,,N,Q,,
12/02/2013,11:07:24.914,20.84,100,K,@F,00,400963,,N,,,
12/02/2013,11:07:24.915,20.84,100,K,@F,00,400964,,N,,,
12/02/2013,11:07:24.916,20.84,100,K,@F,00,400965,,N,,,
12/02/2013,11:07:25.960,20.84,100,Q,,00,400975,,N,,,
12/02/2013,11:07:25.961,20.84,100,K,@F,00,400976,,N,,,
12/02/2013,11:07:26.176,20.85,100,D,,00,400978,,N,Q,,
12/02/2013,11:07:26.179,20.85,100,Q,@F,00,400979,,N,,,
12/02/2013,11:07:26.179,20.85,100,Q,@F,00,400980,,N,,,
12/02/2013,11:07:28.566,20.856,100,D,,00,401007,,N,Q,,
12/02/2013,11:07:37.964,20.86,100,Z,@F,00,401713,,N,,,
12/02/2013,11:07:53.022,20.86,100,J,,00,402094,,N,,,
12/02/2013,11:08:09.482,20.89,100,Q,,00,403501,,N,,,
12/02/2013,11:08:09.483,20.89,100,Z,,00,403502,,N,,,
12/02/2013,11:08:09.484,20.89,100,P,,00,403503,,N,,,
